TimeStep,qw_inj,qg_inj,qw_prod,qg_prod,qo_prod
2.002e+08,6.95302e-05,0.000278121,9.7178e-05,0.000231037,1.94356e-05
2.003e+08,6.95302e-05,0.000278121,9.71943e-05,0.000231018,1.94389e-05
2.004e+08,6.95302e-05,0.000278121,9.71855e-05,0.000231028,1.94371e-05
2.005e+08,6.95302e-05,0.000278121,9.6837e-05,0.000231447,1.93674e-05
2.006e+08,6.95302e-05,0.000278121,9.64642e-05,0.000231894,1.92928e-05
2.007e+08,6.95302e-05,0.000278121,9.64222e-05,0.000231944,1.92844e-05
2.008e+08,6.95302e-05,0.000278121,9.64068e-05,0.000231963,1.92814e-05
2.009e+08,6.95302e-05,0.000278121,9.63978e-05,0.000231974,1.92796e-05
2.01e+08,6.95302e-05,0.000278121,9.63936e-05,0.000231979,1.92787e-05
2.011e+08,6.95302e-05,0.000278121,9.63923e-05,0.00023198,1.92785e-05
2.012e+08,6.95302e-05,0.000278121,9.63918e-05,0.000231981,1.92784e-05
2.013e+08,6.95302e-05,0.000278121,9.64102e-05,0.000231959,1.9282e-05
2.014e+08,6.95302e-05,0.000278121,9.64066e-05,0.000231963,1.92813e-05
2.015e+08,6.95302e-05,0.000278121,9.63858e-05,0.000231988,1.92772e-05
2.016e+08,6.95302e-05,0.000278121,9.63862e-05,0.000231987,1.92772e-05
2.017e+08,6.95302e-05,0.000278121,9.63569e-05,0.000232023,1.92714e-05
2.018e+08,6.95302e-05,0.000278121,9.63494e-05,0.000232032,1.92699e-05
2.019e+08,6.95302e-05,0.000278121,9.63706e-05,0.000232006,1.92741e-05
2.02e+08,6.95302e-05,0.000278121,9.56496e-05,0.000232871,1.91299e-05
2.021e+08,6.95302e-05,0.000278121,9.53631e-05,0.000233215,1.90726e-05
2.022e+08,6.95302e-05,0.000278121,9.53157e-05,0.000233272,1.90631e-05
2.023e+08,6.95302e-05,0.000278121,9.53084e-05,0.000233281,1.90617e-05
2.024e+08,6.95302e-05,0.000278121,9.53082e-05,0.000233281,1.90616e-05
2.025e+08,6.95302e-05,0.000278121,9.53089e-05,0.00023328,1.90618e-05
2.026e+08,6.95302e-05,0.000278121,9.53301e-05,0.000233255,1.9066e-05
2.027e+08,6.95302e-05,0.000278121,9.53196e-05,0.000233267,1.90639e-05
2.028e+08,6.95302e-05,0.000278121,9.5311e-05,0.000233278,1.90622e-05
2.029e+08,6.95302e-05,0.000278121,9.53096e-05,0.000233279,1.90619e-05
2.03e+08,6.95302e-05,0.000278121,9.53092e-05,0.00023328,1.90618e-05
2.031e+08,6.95302e-05,0.000278121,9.53095e-05,0.000233279,1.90619e-05
2.032e+08,6.95302e-05,0.000278121,9.53099e-05,0.000233279,1.9062e-05
2.033e+08,6.95302e-05,0.000278121,9.53145e-05,0.000233274,1.90629e-05
2.034e+08,6.95302e-05,0.000278121,9.53204e-05,0.000233266,1.90641e-05
2.035e+08,6.95302e-05,0.000278121,9.53252e-05,0.000233261,1.9065e-05
2.036e+08,6.95302e-05,0.000278121,9.53299e-05,0.000233255,1.9066e-05
2.037e+08,6.95302e-05,0.000278121,9.53428e-05,0.00023324,1.90686e-05
2.038e+08,6.95302e-05,0.000278121,9.53422e-05,0.00023324,1.90684e-05
2.039e+08,6.95302e-05,0.000278121,9.53246e-05,0.000233261,1.90649e-05
2.04e+08,6.95302e-05,0.000278121,9.53237e-05,0.000233262,1.90647e-05
2.041e+08,6.95302e-05,0.000278121,9.52975e-05,0.000233294,1.90595e-05
2.042e+08,6.95302e-05,0.000278121,9.52934e-05,0.000233299,1.90587e-05
2.043e+08,6.95302e-05,0.000278121,9.52725e-05,0.000233324,1.90545e-05
2.044e+08,6.95302e-05,0.000278121,9.34569e-05,0.000235503,1.86914e-05
2.045e+08,6.95302e-05,0.000278121,9.30427e-05,0.000236,1.86085e-05
2.046e+08,6.95302e-05,0.000278121,9.29725e-05,0.000236084,1.85945e-05
2.047e+08,6.95302e-05,0.000278121,9.29586e-05,0.000236101,1.85917e-05
2.048e+08,6.95302e-05,0.000278121,9.29632e-05,0.000236095,1.85926e-05
2.049e+08,6.95302e-05,0.000278121,9.29608e-05,0.000236098,1.85922e-05
2.05e+08,6.95302e-05,0.000278121,9.29603e-05,0.000236099,1.85921e-05
2.051e+08,6.95302e-05,0.000278121,9.2962e-05,0.000236096,1.85924e-05
2.052e+08,6.95302e-05,0.000278121,9.29633e-05,0.000236095,1.85927e-05
2.053e+08,6.95302e-05,0.000278121,9.29705e-05,0.000236086,1.85941e-05
2.054e+08,6.95302e-05,0.000278121,9.29795e-05,0.000236076,1.85959e-05
2.055e+08,6.95302e-05,0.000278121,9.29832e-05,0.000236071,1.85966e-05
2.056e+08,6.95302e-05,0.000278121,9.29842e-05,0.00023607,1.85968e-05
2.057e+08,6.95302e-05,0.000278121,9.29872e-05,0.000236066,1.85974e-05
2.058e+08,6.95302e-05,0.000278121,9.30036e-05,0.000236047,1.86007e-05
2.059e+08,6.95302e-05,0.000278121,9.29828e-05,0.000236072,1.85966e-05
2.06e+08,6.95302e-05,0.000278121,9.29213e-05,0.000236145,1.85843e-05
2.061e+08,6.95302e-05,0.000278121,9.28451e-05,0.000236237,1.8569e-05
2.062e+08,6.95302e-05,0.000278121,9.28006e-05,0.00023629,1.85601e-05
2.063e+08,6.95302e-05,0.000278121,9.27806e-05,0.000236314,1.85561e-05
2.064e+08,6.95302e-05,0.000278121,9.27703e-05,0.000236327,1.85541e-05
2.065e+08,6.95302e-05,0.000278121,9.27634e-05,0.000236335,1.85527e-05
2.066e+08,6.95302e-05,0.000278121,9.27567e-05,0.000236343,1.85513e-05
2.067e+08,6.95302e-05,0.000278121,9.27525e-05,0.000236348,1.85505e-05
2.068e+08,6.95302e-05,0.000278121,9.27473e-05,0.000236354,1.85495e-05
2.069e+08,6.95302e-05,0.000278121,9.27472e-05,0.000236354,1.85494e-05
2.07e+08,6.95302e-05,0.000278121,9.27504e-05,0.00023635,1.85501e-05
2.071e+08,6.95302e-05,0.000278121,9.27342e-05,0.00023637,1.85468e-05
2.072e+08,6.95302e-05,0.000278121,9.27324e-05,0.000236372,1.85465e-05
2.073e+08,6.95302e-05,0.000278121,9.273e-05,0.000236375,1.8546e-05
2.074e+08,6.95302e-05,0.000278121,9.27265e-05,0.000236379,1.85453e-05
2.075e+08,6.95302e-05,0.000278121,9.27229e-05,0.000236383,1.85446e-05
2.076e+08,6.95302e-05,0.000278121,9.27208e-05,0.000236386,1.85442e-05
2.077e+08,6.95302e-05,0.000278121,9.27193e-05,0.000236388,1.85439e-05
2.078e+08,6.95302e-05,0.000278121,9.27177e-05,0.00023639,1.85435e-05
2.079e+08,6.95302e-05,0.000278121,9.27178e-05,0.00023639,1.85436e-05
2.08e+08,6.95302e-05,0.000278121,9.27182e-05,0.000236389,1.85436e-05
2.081e+08,6.95302e-05,0.000278121,9.27267e-05,0.000236379,1.85453e-05
2.082e+08,6.95302e-05,0.000278121,9.27417e-05,0.000236361,1.85483e-05
2.083e+08,6.95302e-05,0.000278121,9.27378e-05,0.000236366,1.85476e-05
2.084e+08,6.95302e-05,0.000278121,9.27221e-05,0.000236384,1.85444e-05
2.085e+08,6.95302e-05,0.000278121,9.27045e-05,0.000236405,1.85409e-05
2.086e+08,6.95302e-05,0.000278121,9.26897e-05,0.000236423,1.85379e-05
2.087e+08,6.95302e-05,0.000278121,9.26808e-05,0.000236434,1.85362e-05
2.088e+08,6.95302e-05,0.000278121,9.26861e-05,0.000236428,1.85372e-05
2.089e+08,6.95302e-05,0.000278121,9.26793e-05,0.000236436,1.85359e-05
2.09e+08,6.95302e-05,0.000278121,9.26736e-05,0.000236443,1.85347e-05
2.091e+08,6.95302e-05,0.000278121,9.26915e-05,0.000236421,1.85383e-05
2.092e+08,6.95302e-05,0.000278121,9.26878e-05,0.000236426,1.85376e-05
2.093e+08,6.95302e-05,0.000278121,9.26664e-05,0.000236451,1.85333e-05
2.094e+08,6.95302e-05,0.000278121,9.26788e-05,0.000236436,1.85358e-05
2.095e+08,6.95302e-05,0.000278121,9.27121e-05,0.000236396,1.85424e-05
2.096e+08,6.95302e-05,0.000278121,9.26885e-05,0.000236425,1.85377e-05
2.097e+08,6.95302e-05,0.000278121,9.26766e-05,0.000236439,1.85353e-05
2.098e+08,6.95302e-05,0.000278121,9.26709e-05,0.000236446,1.85342e-05
2.099e+08,6.95302e-05,0.000278121,9.26647e-05,0.000236453,1.85329e-05
2.1e+08,6.95302e-05,0.000278121,9.2658e-05,0.000236461,1.85316e-05
2.101e+08,6.95302e-05,0.000278121,9.26498e-05,0.000236471,1.853e-05
2.102e+08,6.95302e-05,0.000278121,9.26396e-05,0.000236483,1.85279e-05
2.103e+08,6.95302e-05,0.000278121,9.26294e-05,0.000236496,1.85259e-05
2.104e+08,6.95302e-05,0.000278121,9.26173e-05,0.00023651,1.85235e-05
2.105e+08,6.95302e-05,0.000278121,9.26056e-05,0.000236524,1.85211e-05
2.106e+08,6.95302e-05,0.000278121,9.25954e-05,0.000236536,1.85191e-05
2.107e+08,6.95302e-05,0.000278121,9.26003e-05,0.000236531,1.85201e-05
2.108e+08,6.95302e-05,0.000278121,9.25856e-05,0.000236548,1.85171e-05
2.109e+08,6.95302e-05,0.000278121,9.25787e-05,0.000236557,1.85157e-05
2.11e+08,6.95302e-05,0.000278121,9.25656e-05,0.000236572,1.85131e-05
2.111e+08,6.95302e-05,0.000278121,9.25545e-05,0.000236585,1.85109e-05
2.112e+08,6.95302e-05,0.000278121,9.25459e-05,0.000236596,1.85092e-05
2.113e+08,6.95302e-05,0.000278121,9.25593e-05,0.00023658,1.85119e-05
2.114e+08,6.95302e-05,0.000278121,9.25628e-05,0.000236576,1.85126e-05
2.115e+08,6.95302e-05,0.000278121,9.2553e-05,0.000236587,1.85106e-05
2.116e+08,6.95302e-05,0.000278121,9.25276e-05,0.000236618,1.85055e-05
2.117e+08,6.95302e-05,0.000278121,9.24902e-05,0.000236663,1.8498e-05
2.118e+08,6.95302e-05,0.000278121,9.24647e-05,0.000236693,1.84929e-05
2.119e+08,6.95302e-05,0.000278121,9.24544e-05,0.000236706,1.84909e-05
2.12e+08,6.95302e-05,0.000278121,9.24522e-05,0.000236708,1.84904e-05
2.121e+08,6.95302e-05,0.000278121,9.24613e-05,0.000236697,1.84923e-05
2.122e+08,6.95302e-05,0.000278121,9.25123e-05,0.000236636,1.85025e-05
2.123e+08,6.95302e-05,0.000278121,9.24849e-05,0.000236669,1.8497e-05
2.124e+08,6.95302e-05,0.000278121,9.23543e-05,0.000236826,1.84709e-05
2.125e+08,6.95302e-05,0.000278121,9.22467e-05,0.000236955,1.84493e-05
2.126e+08,6.95302e-05,0.000278121,9.2204e-05,0.000237006,1.84408e-05
2.127e+08,6.95302e-05,0.000278121,9.22086e-05,0.000237001,1.84417e-05
2.128e+08,6.95302e-05,0.000278121,9.22201e-05,0.000236987,1.8444e-05
2.129e+08,6.95302e-05,0.000278121,9.22198e-05,0.000236987,1.8444e-05
2.13e+08,6.95302e-05,0.000278121,9.22111e-05,0.000236998,1.84422e-05
2.131e+08,6.95302e-05,0.000278121,9.21995e-05,0.000237012,1.84399e-05
2.132e+08,6.95302e-05,0.000278121,9.2187e-05,0.000237027,1.84374e-05
2.133e+08,6.95302e-05,0.000278121,9.21765e-05,0.000237039,1.84353e-05
2.134e+08,6.95302e-05,0.000278121,9.21643e-05,0.000237054,1.84329e-05
2.135e+08,6.95302e-05,0.000278121,9.2166e-05,0.000237052,1.84332e-05
2.136e+08,6.95302e-05,0.000278121,9.21603e-05,0.000237059,1.84321e-05
2.137e+08,6.95302e-05,0.000278121,9.21196e-05,0.000237107,1.84239e-05
2.138e+08,6.95302e-05,0.000278121,9.21057e-05,0.000237124,1.84211e-05
2.139e+08,6.95302e-05,0.000278121,9.20889e-05,0.000237144,1.84178e-05
2.14e+08,6.95302e-05,0.000278121,9.20711e-05,0.000237166,1.84142e-05
2.141e+08,6.95302e-05,0.000278121,9.20563e-05,0.000237183,1.84113e-05
2.142e+08,6.95302e-05,0.000278121,9.20464e-05,0.000237195,1.84093e-05
2.143e+08,6.95302e-05,0.000278121,9.20554e-05,0.000237184,1.84111e-05
2.144e+08,6.95302e-05,0.000278121,9.20425e-05,0.0002372,1.84085e-05
2.145e+08,6.95302e-05,0.000278121,9.20226e-05,0.000237224,1.84045e-05
2.146e+08,6.95302e-05,0.000278121,9.20103e-05,0.000237239,1.84021e-05
2.147e+08,6.95302e-05,0.000278121,9.20183e-05,0.000237229,1.84037e-05
2.148e+08,6.95302e-05,0.000278121,9.19881e-05,0.000237265,1.83976e-05
2.149e+08,6.95302e-05,0.000278121,9.19725e-05,0.000237284,1.83945e-05
2.15e+08,6.95302e-05,0.000278121,9.19611e-05,0.000237298,1.83922e-05
2.151e+08,6.95302e-05,0.000278121,9.19577e-05,0.000237302,1.83915e-05
2.152e+08,6.95302e-05,0.000278121,9.19128e-05,0.000237356,1.83826e-05
2.153e+08,6.95302e-05,0.000278121,9.18445e-05,0.000237438,1.83689e-05
2.154e+08,6.95302e-05,0.000278121,9.18094e-05,0.00023748,1.83619e-05
2.155e+08,6.95302e-05,0.000278121,9.18028e-05,0.000237488,1.83606e-05
2.156e+08,6.95302e-05,0.000278121,9.18111e-05,0.000237478,1.83622e-05
2.157e+08,6.95302e-05,0.000278121,9.18462e-05,0.000237435,1.83692e-05
2.158e+08,6.95302e-05,0.000278121,9.18713e-05,0.000237405,1.83743e-05
2.159e+08,6.95302e-05,0.000278121,9.18799e-05,0.000237395,1.8376e-05
2.16e+08,6.95302e-05,0.000278121,9.18814e-05,0.000237393,1.83763e-05
2.161e+08,6.95302e-05,0.000278121,9.18996e-05,0.000237371,1.83799e-05
2.162e+08,6.95302e-05,0.000278121,9.19337e-05,0.000237331,1.83867e-05
2.163e+08,6.95302e-05,0.000278121,9.19363e-05,0.000237327,1.83873e-05
2.164e+08,6.95302e-05,0.000278121,9.18157e-05,0.000237472,1.83631e-05
2.165e+08,6.95302e-05,0.000278121,9.17438e-05,0.000237558,1.83488e-05
2.166e+08,6.95302e-05,0.000278121,9.17155e-05,0.000237592,1.83431e-05
2.167e+08,6.95302e-05,0.000278121,9.17025e-05,0.000237608,1.83405e-05
2.168e+08,6.95302e-05,0.000278121,9.16606e-05,0.000237658,1.83321e-05
2.169e+08,6.95302e-05,0.000278121,9.16295e-05,0.000237695,1.83259e-05
2.17e+08,6.95302e-05,0.000278121,9.16139e-05,0.000237714,1.83228e-05
2.171e+08,6.95302e-05,0.000278121,9.15863e-05,0.000237747,1.83173e-05
2.172e+08,6.95302e-05,0.000278121,9.15517e-05,0.000237789,1.83103e-05
2.173e+08,6.95302e-05,0.000278121,9.15233e-05,0.000237823,1.83047e-05
2.174e+08,6.95302e-05,0.000278121,9.15025e-05,0.000237848,1.83005e-05
2.175e+08,6.95302e-05,0.000278121,9.14841e-05,0.00023787,1.82968e-05
2.176e+08,6.95302e-05,0.000278121,9.14665e-05,0.000237891,1.82933e-05
2.177e+08,6.95302e-05,0.000278121,9.14487e-05,0.000237912,1.82897e-05
2.178e+08,6.95302e-05,0.000278121,9.14355e-05,0.000237928,1.82871e-05
2.179e+08,6.95302e-05,0.000278121,9.14281e-05,0.000237937,1.82856e-05
2.18e+08,6.95302e-05,0.000278121,9.14065e-05,0.000237963,1.82813e-05
2.181e+08,6.95302e-05,0.000278121,9.14061e-05,0.000237964,1.82812e-05
2.182e+08,6.95302e-05,0.000278121,9.14127e-05,0.000237956,1.82825e-05
2.183e+08,6.95302e-05,0.000278121,9.13757e-05,0.000238,1.82751e-05
2.184e+08,6.95302e-05,0.000278121,9.13514e-05,0.000238029,1.82703e-05
2.185e+08,6.95302e-05,0.000278121,9.13276e-05,0.000238058,1.82655e-05
2.186e+08,6.95302e-05,0.000278121,9.13504e-05,0.00023803,1.82701e-05
2.187e+08,6.95302e-05,0.000278121,9.14078e-05,0.000237962,1.82816e-05
2.188e+08,6.95302e-05,0.000278121,9.14338e-05,0.00023793,1.82868e-05
2.189e+08,6.95302e-05,0.000278121,9.14344e-05,0.00023793,1.82869e-05
2.19e+08,6.95302e-05,0.000278121,9.14304e-05,0.000237934,1.82861e-05
2.191e+08,6.95302e-05,0.000278121,9.1436e-05,0.000237928,1.82872e-05
2.192e+08,6.95302e-05,0.000278121,9.14249e-05,0.000237941,1.8285e-05
2.193e+08,6.95302e-05,0.000278121,9.14143e-05,0.000237954,1.82829e-05
2.194e+08,6.95302e-05,0.000278121,9.14148e-05,0.000237953,1.8283e-05
2.195e+08,6.95302e-05,0.000278121,9.14021e-05,0.000237968,1.82804e-05
2.196e+08,6.95302e-05,0.000278121,9.14153e-05,0.000237953,1.82831e-05
2.197e+08,6.95302e-05,0.000278121,9.13892e-05,0.000237984,1.82778e-05
2.198e+08,6.95302e-05,0.000278121,9.13825e-05,0.000237992,1.82765e-05
2.199e+08,6.95302e-05,0.000278121,9.13785e-05,0.000237997,1.82757e-05
2.2e+08,6.95302e-05,0.000278121,9.13753e-05,0.000238001,1.82751e-05
2.201e+08,6.95302e-05,0.000278121,9.13737e-05,0.000238002,1.82747e-05
2.202e+08,6.95302e-05,0.000278121,9.13727e-05,0.000238004,1.82745e-05
2.203e+08,6.95302e-05,0.000278121,9.13714e-05,0.000238005,1.82743e-05
2.204e+08,6.95302e-05,0.000278121,9.13757e-05,0.000238,1.82751e-05
2.205e+08,6.95302e-05,0.000278121,9.14e-05,0.000237971,1.828e-05
2.206e+08,6.95302e-05,0.000278121,9.14023e-05,0.000237968,1.82805e-05
2.207e+08,6.95302e-05,0.000278121,9.13928e-05,0.00023798,1.82786e-05
2.208e+08,6.95302e-05,0.000278121,9.13947e-05,0.000237977,1.82789e-05
2.209e+08,6.95302e-05,0.000278121,9.13818e-05,0.000237993,1.82764e-05
2.21e+08,6.95302e-05,0.000278121,9.14031e-05,0.000237967,1.82806e-05
2.211e+08,6.95302e-05,0.000278121,9.14125e-05,0.000237956,1.82825e-05
2.212e+08,6.95302e-05,0.000278121,9.13979e-05,0.000237973,1.82796e-05
2.213e+08,6.95302e-05,0.000278121,9.13945e-05,0.000237977,1.82789e-05
2.214e+08,6.95302e-05,0.000278121,9.14058e-05,0.000237964,1.82812e-05
2.215e+08,6.95302e-05,0.000278121,9.14109e-05,0.000237958,1.82822e-05
2.216e+08,6.95302e-05,0.000278121,9.13773e-05,0.000237998,1.82755e-05
2.217e+08,6.95302e-05,0.000278121,9.1346e-05,0.000238036,1.82692e-05
2.218e+08,6.95302e-05,0.000278121,9.13172e-05,0.00023807,1.82634e-05
2.219e+08,6.95302e-05,0.000278121,9.12954e-05,0.000238096,1.82591e-05
2.22e+08,6.95302e-05,0.000278121,9.12825e-05,0.000238112,1.82565e-05
2.221e+08,6.95302e-05,0.000278121,9.12751e-05,0.000238121,1.8255e-05
2.222e+08,6.95302e-05,0.000278121,9.12692e-05,0.000238128,1.82538e-05
2.223e+08,6.95302e-05,0.000278121,9.12622e-05,0.000238136,1.82524e-05
2.224e+08,6.95302e-05,0.000278121,9.12733e-05,0.000238123,1.82547e-05
2.225e+08,6.95302e-05,0.000278121,9.1356e-05,0.000238024,1.82712e-05
2.226e+08,6.95302e-05,0.000278121,9.1299e-05,0.000238092,1.82598e-05
2.227e+08,6.95302e-05,0.000278121,9.12321e-05,0.000238172,1.82464e-05
2.228e+08,6.95302e-05,0.000278121,9.12026e-05,0.000238208,1.82405e-05
2.229e+08,6.95302e-05,0.000278121,9.11804e-05,0.000238234,1.82361e-05
2.23e+08,6.95302e-05,0.000278121,9.11551e-05,0.000238265,1.8231e-05
2.231e+08,6.95302e-05,0.000278121,9.11368e-05,0.000238287,1.82274e-05
2.232e+08,6.95302e-05,0.000278121,9.11371e-05,0.000238286,1.82274e-05
2.233e+08,6.95302e-05,0.000278121,9.11427e-05,0.00023828,1.82285e-05
2.234e+08,6.95302e-05,0.000278121,9.11294e-05,0.000238296,1.82259e-05
2.235e+08,6.95302e-05,0.000278121,9.11283e-05,0.000238297,1.82257e-05
2.236e+08,6.95302e-05,0.000278121,9.11291e-05,0.000238296,1.82258e-05
2.237e+08,6.95302e-05,0.000278121,9.11323e-05,0.000238292,1.82265e-05
2.238e+08,6.95302e-05,0.000278121,9.11416e-05,0.000238281,1.82283e-05
2.239e+08,6.95302e-05,0.000278121,9.11484e-05,0.000238273,1.82297e-05
2.24e+08,6.95302e-05,0.000278121,9.11539e-05,0.000238266,1.82308e-05
2.241e+08,6.95302e-05,0.000278121,9.1157e-05,0.000238262,1.82314e-05
2.242e+08,6.95302e-05,0.000278121,9.11604e-05,0.000238258,1.82321e-05
2.243e+08,6.95302e-05,0.000278121,9.11638e-05,0.000238254,1.82328e-05
2.244e+08,6.95302e-05,0.000278121,9.11669e-05,0.000238251,1.82334e-05
2.245e+08,6.95302e-05,0.000278121,9.1177e-05,0.000238239,1.82354e-05
2.246e+08,6.95302e-05,0.000278121,9.11726e-05,0.000238244,1.82345e-05
2.247e+08,6.95302e-05,0.000278121,9.11677e-05,0.00023825,1.82335e-05
2.248e+08,6.95302e-05,0.000278121,9.1165e-05,0.000238253,1.8233e-05
2.249e+08,6.95302e-05,0.000278121,9.11604e-05,0.000238258,1.82321e-05
2.25e+08,6.95302e-05,0.000278121,9.11579e-05,0.000238261,1.82316e-05
2.251e+08,6.95302e-05,0.000278121,9.1159e-05,0.00023826,1.82318e-05
2.252e+08,6.95302e-05,0.000278121,9.11437e-05,0.000238278,1.82287e-05
2.253e+08,6.95302e-05,0.000278121,9.11347e-05,0.000238289,1.82269e-05
2.254e+08,6.95302e-05,0.000278121,9.1133e-05,0.000238291,1.82266e-05
2.255e+08,6.95302e-05,0.000278121,9.11569e-05,0.000238263,1.82314e-05
2.256e+08,6.95302e-05,0.000278121,9.11432e-05,0.000238279,1.82286e-05
2.257e+08,6.95302e-05,0.000278121,9.11279e-05,0.000238297,1.82256e-05
2.258e+08,6.95302e-05,0.000278121,9.11338e-05,0.00023829,1.82268e-05
2.259e+08,6.95302e-05,0.000278121,9.11463e-05,0.000238275,1.82293e-05
2.26e+08,6.95302e-05,0.000278121,9.11769e-05,0.000238239,1.82354e-05
2.261e+08,6.95302e-05,0.000278121,9.12072e-05,0.000238202,1.82414e-05
2.262e+08,6.95302e-05,0.000278121,9.12255e-05,0.00023818,1.82451e-05
2.263e+08,6.95302e-05,0.000278121,9.12238e-05,0.000238182,1.82448e-05
2.264e+08,6.95302e-05,0.000278121,9.12057e-05,0.000238204,1.82411e-05
2.265e+08,6.95302e-05,0.000278121,9.11717e-05,0.000238245,1.82343e-05
2.266e+08,6.95302e-05,0.000278121,9.11348e-05,0.000238289,1.8227e-05
2.267e+08,6.95302e-05,0.000278121,9.11121e-05,0.000238316,1.82224e-05
2.268e+08,6.95302e-05,0.000278121,9.10305e-05,0.000238414,1.82061e-05
2.269e+08,6.95302e-05,0.000278121,9.08863e-05,0.000238587,1.81773e-05
2.27e+08,6.95302e-05,0.000278121,9.07359e-05,0.000238768,1.81472e-05
2.271e+08,6.95302e-05,0.000278121,9.06282e-05,0.000238897,1.81256e-05
2.272e+08,6.95302e-05,0.000278121,9.0552e-05,0.000238989,1.81104e-05
2.273e+08,6.95302e-05,0.000278121,9.0507e-05,0.000239043,1.81014e-05
2.274e+08,6.95302e-05,0.000278121,9.04534e-05,0.000239107,1.80907e-05
2.275e+08,6.95302e-05,0.000278121,9.04492e-05,0.000239112,1.80898e-05
2.276e+08,6.95302e-05,0.000278121,9.03946e-05,0.000239177,1.80789e-05
2.277e+08,6.95302e-05,0.000278121,9.03719e-05,0.000239205,1.80744e-05
2.278e+08,6.95302e-05,0.000278121,9.03542e-05,0.000239226,1.80708e-05
2.279e+08,6.95302e-05,0.000278121,9.03358e-05,0.000239248,1.80672e-05
2.28e+08,6.95302e-05,0.000278121,9.03113e-05,0.000239277,1.80623e-05
2.281e+08,6.95302e-05,0.000278121,9.03211e-05,0.000239266,1.80642e-05
2.282e+08,6.95302e-05,0.000278121,9.03009e-05,0.00023929,1.80602e-05
2.283e+08,6.95302e-05,0.000278121,9.0249e-05,0.000239352,1.80498e-05
2.284e+08,6.95302e-05,0.000278121,9.01712e-05,0.000239445,1.80342e-05
2.285e+08,6.95302e-05,0.000278121,9.01194e-05,0.000239508,1.80239e-05
2.286e+08,6.95302e-05,0.000278121,9.0081e-05,0.000239554,1.80162e-05
2.287e+08,6.95302e-05,0.000278121,9.00443e-05,0.000239598,1.80089e-05
2.288e+08,6.95302e-05,0.000278121,9.00153e-05,0.000239633,1.80031e-05
2.289e+08,6.95302e-05,0.000278121,8.99908e-05,0.000239662,1.79982e-05
2.29e+08,6.95302e-05,0.000278121,8.99733e-05,0.000239683,1.79947e-05
2.291e+08,6.95302e-05,0.000278121,8.99623e-05,0.000239696,1.79925e-05
2.292e+08,6.95302e-05,0.000278121,8.99532e-05,0.000239707,1.79906e-05
2.293e+08,6.95302e-05,0.000278121,8.99442e-05,0.000239718,1.79888e-05
2.294e+08,6.95302e-05,0.000278121,8.99441e-05,0.000239718,1.79888e-05
2.295e+08,6.95302e-05,0.000278121,8.99806e-05,0.000239674,1.79961e-05
2.296e+08,6.95302e-05,0.000278121,8.98271e-05,0.000239858,1.79654e-05
2.297e+08,6.95302e-05,0.000278121,8.93606e-05,0.000240418,1.78721e-05
2.298e+08,6.95302e-05,0.000278121,8.89603e-05,0.000240898,1.77921e-05
2.299e+08,6.95302e-05,0.000278121,8.8765e-05,0.000241133,1.7753e-05
2.3e+08,6.95302e-05,0.000278121,8.86423e-05,0.00024128,1.77285e-05
2.301e+08,6.95302e-05,0.000278121,8.85772e-05,0.000241358,1.77154e-05
2.302e+08,6.95302e-05,0.000278121,8.85409e-05,0.000241402,1.77082e-05
2.303e+08,6.95302e-05,0.000278121,8.85022e-05,0.000241448,1.77004e-05
2.304e+08,6.95302e-05,0.000278121,8.84607e-05,0.000241498,1.76921e-05
2.305e+08,6.95302e-05,0.000278121,8.84297e-05,0.000241535,1.76859e-05
2.306e+08,6.95302e-05,0.000278121,8.84141e-05,0.000241554,1.76828e-05
2.307e+08,6.95302e-05,0.000278121,8.84018e-05,0.000241569,1.76804e-05
2.308e+08,6.95302e-05,0.000278121,8.83811e-05,0.000241594,1.76762e-05
2.309e+08,6.95302e-05,0.000278121,8.83734e-05,0.000241603,1.76747e-05
2.31e+08,6.95302e-05,0.000278121,8.83556e-05,0.000241624,1.76711e-05
2.311e+08,6.95302e-05,0.000278121,8.83309e-05,0.000241654,1.76662e-05
2.312e+08,6.95302e-05,0.000278121,8.83135e-05,0.000241675,1.76627e-05
2.313e+08,6.95302e-05,0.000278121,8.82995e-05,0.000241692,1.76599e-05
2.314e+08,6.95302e-05,0.000278121,8.82928e-05,0.0002417,1.76586e-05
2.315e+08,6.95302e-05,0.000278121,8.8287e-05,0.000241707,1.76574e-05
2.316e+08,6.95302e-05,0.000278121,8.8282e-05,0.000241712,1.76564e-05
2.317e+08,6.95302e-05,0.000278121,8.82792e-05,0.000241716,1.76558e-05
2.318e+08,6.95302e-05,0.000278121,8.82858e-05,0.000241708,1.76572e-05
2.319e+08,6.95302e-05,0.000278121,8.82867e-05,0.000241707,1.76573e-05
2.32e+08,6.95302e-05,0.000278121,8.82746e-05,0.000241721,1.76549e-05
2.321e+08,6.95302e-05,0.000278121,8.82679e-05,0.000241729,1.76536e-05
2.322e+08,6.95302e-05,0.000278121,8.82833e-05,0.000241711,1.76567e-05
2.323e+08,6.95302e-05,0.000278121,8.83223e-05,0.000241664,1.76645e-05
2.324e+08,6.95302e-05,0.000278121,8.83415e-05,0.000241641,1.76683e-05
2.325e+08,6.95302e-05,0.000278121,8.82404e-05,0.000241762,1.76481e-05
